1	108	38543.5	-1132208.0
1	108	39436.1	-1137962.4
1	108	40341.1	-1143751.5
1	108	41257.3	-1149575.5
1	108	42186.0	-1155434.0
1	108	43126.9	-1161326.7
1	108	44078.7	-1167253.7
1	108	45042.4	-1173214.1
1	108	46017.8	-1179207.5
1	108	47004.9	-1185233.5
1	108	48005.4	-1191290.9
1	108	49021.4	-1197378.4
1	108	50053.7	-1203495.1
1	108	51103.2	-1209640.1
1	108	52170.8	-1215812.5
1	108	53258.4	-1222011.2
1	108	54365.9	-1228235.7
1	108	55495.2	-1234484.8
1	108	56647.2	-1240757.5
1	108	57823.8	-1247052.5
1	108	59026.1	-1253369.4
1	108	60253.9	-1259707.7
1	108	61509.1	-1266066.0
1	108	62792.7	-1272443.7
1	108	64104.6	-1278840.9
1	108	65445.0	-1285257.7
1	108	66813.8	-1291694.1
1	108	68211.1	-1298150.3
1	108	69636.9	-1304626.1
1	108	71091.3	-1311121.7
1	108	72574.3	-1317637.2
1	108	74084.7	-1324172.9
1	108	75623.5	-1330728.0
1	108	77190.7	-1337302.6
1	108	78786.1	-1343896.2
1	108	80409.6	-1350508.6
1	108	82061.0	-1357139.3
1	108	83739.1	-1363788.5
1	108	85442.5	-1370455.8
1	108	87172.0	-1377140.2
1	108	88927.3	-1383841.0
1	108	90708.2	-1390557.8
1	108	92513.4	-1397290.5
1	108	94342.9	-1404039.0
1	108	96196.6	-1410803.2
1	108	98073.4	-1417583.6
1	108	99973.4	-1424380.1
1	108	101896.2	-1431192.1
1	108	103840.8	-1438020.0
1	108	105807.2	-1444863.8
1	108	107794.4	-1451724.0
1	108	109801.5	-1458601.7
1	108	111826.6	-1465498.0
1	108	113869.8	-1472413.1
1	108	115930.1	-1479347.8
1	108	118006.7	-1486302.9
1	108	120099.8	-1493278.8
1	108	122210.5	-1500275.6
1	108	124337.9	-1507293.8
1	108	126482.1	-1514333.6
1	108	128644.3	-1521394.8
1	108	130822.3	-1528478.5
1	108	133017.4	-1535584.3
1	108	135230.5	-1542711.8
1	108	137460.7	-1549861.4
1	108	139708.0	-1557033.3
1	108	141972.5	-1564227.7
1	108	144254.0	-1571444.4
1	108	146552.7	-1578683.6
1	108	148869.5	-1585944.7
1	108	151202.5	-1593228.7
1	108	153552.6	-1600535.1
1	108	155918.8	-1607864.4
1	108	158301.1	-1615216.5
1	108	160699.4	-1622591.4
1	108	163112.6	-1629989.3
1	108	165540.7	-1637410.1
1	108	167982.6	-1644854.3
1	108	170437.2	-1652322.2
1	108	172903.4	-1659814.1
1	108	175381.3	-1667330.1
1	108	177870.8	-1674870.3
1	108	180369.8	-1682435.4
1	108	182878.3	-1690025.4
1	108	185396.3	-1697640.3
1	108	187922.7	-1705280.5
1	108	190457.6	-1712946.2
1	108	192998.8	-1720638.1
1	108	195546.4	-1728356.2
1	108	198100.3	-1736100.4
1	108	200660.4	-1743870.7
1	108	203226.8	-1751667.1
1	108	205799.5	-1759489.5
1	108	208379.4	-1767337.2
1	108	210967.4	-1775209.6
1	108	213563.4	-1783106.3
1	108	216169.2	-1791026.0
1	108	218784.7	-1798968.1
1	108	221411.8	-1806931.3
1	108	224050.2	-1814914.9
1	108	226700.9	-1822918.2
1	108	229362.4	-1830941.0
1	108	232036.7	-1838982.1
1	108	234723.6	-1847040.9
1	108	237424.2	-1855117.0
1	108	240139.7	-1863210.2
1	108	242871.3	-1871320.6
1	108	245619.9	-1879447.7
1	108	248385.5	-1887591.2
1	108	251169.2	-1895750.6
1	108	253970.7	-1903925.3
1	108	256792.0	-1912114.3
1	108	259633.3	-1920317.8
1	108	262495.5	-1928535.2
1	108	265378.7	-1936766.7
1	108	268283.0	-1945012.5
1	108	271208.7	-1953273.3
1	108	274154.0	-1961550.8
1	108	277118.2	-1969846.1
1	108	280101.5	-1978159.7
1	108	283104.0	-1986491.9
1	108	286124.8	-1994843.3
1	108	289164.0	-2003214.4
1	108	292220.8	-2011606.0
1	108	295294.3	-2020019.0
1	108	298383.6	-2028454.3
1	108	301488.8	-2036912.0
1	108	304610.1	-2045392.4
1	108	307747.4	-2053895.6
1	108	310899.7	-2062422.2
1	108	314068.2	-2070971.8
1	108	317253.0	-2079544.4
1	108	320452.8	-2088140.3
1	108	323668.5	-2096758.7
1	108	326898.9	-2105399.8
1	108	330146.1	-2114062.4
1	108	333408.0	-2122747.4
1	108	336685.5	-2131454.3
1	108	339978.6	-2140183.0
1	108	343287.4	-2148933.4
1	108	346611.8	-2157705.6
1	108	349951.7	-2166499.5
1	108	353308.3	-2175314.5
1	108	356680.4	-2184151.2
1	108	360069.1	-2193009.1
1	108	363474.4	-2201888.0
1	108	366896.0	-2210787.6
1	108	370333.7	-2219707.1
1	108	373787.2	-2228646.0
1	108	377256.5	-2237604.1
1	108	380742.3	-2246580.3
1	108	384243.2	-2255574.2
1	108	387757.8	-2264585.5
1	108	391286.2	-2273611.4
1	108	394827.1	-2282652.1
1	108	398380.1	-2291706.5
1	108	401943.6	-2300773.9
1	108	405518.0	-2309852.2
1	108	409101.3	-2318939.7
1	108	412692.6	-2328034.4
1	108	416292.2	-2337134.2
1	108	419897.2	-2346237.8
1	108	423505.8	-2355344.1
1	108	427117.5	-2364451.7
1	108	430730.7	-2373560.1
1	108	434344.1	-2382669.0
1	108	437957.5	-2391777.9
1	108	441570.8	-2400886.5
1	108	445184.0	-2409994.9
1	108	448797.1	-2419103.1
1	108	452410.2	-2428211.2
1	108	456023.2	-2437319.1
1	108	459636.2	-2446427.0
1	108	463249.2	-2455534.9
1	108	466862.2	-2464642.8
1	108	470475.1	-2473750.6
1	108	474088.0	-2482858.2
1	108	477700.9	-2491965.8
1	108	481313.8	-2501073.4
1	108	484926.7	-2510181.0
1	108	488539.6	-2519288.6
1	108	492152.5	-2528396.2
1	108	495765.3	-2537503.7
1	108	499378.1	-2546611.0
1	108	502990.8	-2555718.1
1	108	506603.4	-2564825.1
1	108	510216.0	-2573932.0
1	108	513828.6	-2583038.9
1	108	517441.2	-2592145.8
1	108	521053.7	-2601252.6
1	108	524667.5	-2610359.6
1	108	528283.0	-2619467.8
1	108	531901.8	-2628578.1
1	108	535526.1	-2637689.9
1	108	539156.7	-2646802.0
1	108	542794.6	-2655911.1
1	108	546439.9	-2665014.5
1	108	550091.9	-2674110.8
1	108	553752.5	-2683198.4
1	108	557420.2	-2692277.0
1	108	561096.8	-2701344.8
1	108	564781.8	-2710400.6
1	108	568473.7	-2719443.8
1	108	572172.1	-2728473.6
1	108	575876.5	-2737488.7
1	108	579585.4	-2746488.4
1	108	583296.6	-2755473.3
1	108	587010.2	-2764444.1
1	108	590724.7	-2773402.5
1	108	594439.1	-2782349.3
1	108	598152.8	-2791286.0
1	108	601866.3	-2800213.7
1	108	605577.8	-2809133.8
1	108	609287.3	-2818046.5
1	108	612994.9	-2826952.1
1	108	616700.6	-2835850.5
1	108	620404.5	-2844741.7
1	108	624105.4	-2853625.9
1	108	627801.9	-2862503.0
1	108	631493.7	-2871371.8
1	108	635179.6	-2880229.8
1	108	638858.4	-2889077.2
1	108	642531.0	-2897913.0
1	108	646197.4	-2906737.1
1	108	649857.3	-2915549.2
1	108	653510.5	-2924348.6
1	108	657156.8	-2933134.9
1	108	660797.1	-2941907.3
1	108	664430.4	-2950666.3
1	108	668055.5	-2959412.3
1	108	671673.6	-2968144.6
1	108	675283.6	-2976863.8
1	108	678886.4	-2985569.4
1	108	682482.1	-2994261.4
1	108	686070.7	-3002939.6
1	108	689654.2	-3011603.3
1	108	693232.7	-3020252.4
1	108	696807.1	-3028886.4
1	108	700379.8	-3037505.1
1	108	703951.1	-3046108.9
1	108	707523.1	-3054697.3
1	108	711096.0	-3063270.7
1	108	714672.1	-3071828.8
1	108	718250.9	-3080372.9
1	108	721834.0	-3088904.0
1	108	725422.8	-3097422.7
1	108	729016.7	-3105930.7
1	108	732617.2	-3114428.3
1	108	736223.6	-3122916.8
1	108	739835.3	-3131397.5
1	108	743451.6	-3139872.1
1	108	747073.7	-3148343.1
1	108	750701.6	-3156813.4
1	108	754337.8	-3165285.9
1	108	757982.9	-3173764.5
1	108	761636.8	-3182249.4
1	108	765300.8	-3190740.7
1	108	768975.3	-3199239.1
1	108	772659.7	-3207746.1
1	108	776354.1	-3216262.2
1	108	780058.7	-3224787.6
1	108	783773.6	-3233322.6
1	108	787499.8	-3241869.5
1	108	791232.2	-3250430.9
1	108	794972.7	-3259005.4
1	108	798723.8	-3267590.2
1	108	802483.7	-3276186.6
1	108	806253.3	-3284794.1
1	108	810030.8	-3293414.2
1	108	813816.4	-3302047.3
1	108	817610.2	-3310693.6
1	108	821410.2	-3319354.3
1	108	825217.5	-3328029.1
1	108	829031.3	-3336718.9
1	108	832852.5	-3345423.2
1	108	836680.2	-3354142.4
1	108	840514.4	-3362876.8
1	108	844355.1	-3371626.1
1	108	848202.3	-3380390.4
1	108	852055.9	-3389169.8
1	108	855916.0	-3397964.2
1	108	859783.6	-3406772.9
1	108	863658.2	-3415595.1
1	108	867539.4	-3424429.8
1	108	871427.7	-3433275.2
1	108	875322.4	-3442129.7
1	108	879222.9	-3450991.9
1	108	883128.4	-3459860.1
1	108	887037.6	-3468733.9
1	108	890951.2	-3477612.3
1	108	894868.4	-3486496.2
1	108	898789.4	-3495386.1
1	108	902714.7	-3504283.1
1	108	906645.7	-3513187.8
1	108	910582.0	-3522101.8
1	108	914524.9	-3531025.4
1	108	918474.7	-3539959.2
1	108	922430.5	-3548904.1
1	108	926393.7	-3557860.5
1	108	930363.4	-3566829.2
1	108	934338.7	-3575810.9
1	108	938320.7	-3584805.3
1	108	942308.3	-3593812.5
1	108	946301.2	-3602832.1
1	108	950299.1	-3611863.2
1	108	954300.5	-3620905.2
1	108	958304.8	-3629956.8
1	108	962313.2	-3639015.2
1	108	966325.3	-3648079.1
1	108	970342.2	-3657142.9
1	108	974365.5	-3666204.3
1	108	978395.2	-3675260.8
1	108	982432.5	-3684312.2
1	108	986477.3	-3693358.4
1	108	990529.5	-3702398.9
1	108	994588.9	-3711433.2
1	108	998655.3	-3720461.1
1	108	1002728.5	-3729482.1
1	108	1006808.4	-3738495.8
1	108	1010894.6	-3747501.6
1	108	1014986.9	-3756498.6
1	108	1019084.1	-3765487.0
1	108	1023187.3	-3774466.5
1	108	1027296.7	-3783437.6
1	108	1031412.6	-3792401.2
1	108	1035536.7	-3801357.9
1	108	1039669.3	-3810308.7
1	108	1043810.7	-3819254.3
1	108	1047960.1	-3828195.9
1	108	1052117.6	-3837133.3
1	108	1056280.8	-3846067.3
1	108	1060448.7	-3854997.7
1	108	1064619.6	-3863923.9
1	108	1068790.8	-3872845.0
1	108	1072959.9	-3881761.3
1	108	1077124.6	-3890673.0
1	108	1081284.8	-3899580.0
1	108	1085440.6	-3908482.5
1	108	1089592.3	-3917381.3
1	108	1093740.6	-3926277.7
1	108	1097885.1	-3935173.9
1	108	1102026.6	-3944071.4
1	108	1106167.3	-3952969.8
1	108	1110308.0	-3961868.3
1	108	1114447.7	-3970767.2
1	108	1118587.4	-3979666.3
1	108	1122727.1	-3988565.4
1	108	1126866.8	-3997464.5
1	108	1131008.4	-4006362.4
1	108	1135150.8	-4015259.3
1	108	1139295.0	-4024154.7
1	108	1143441.0	-4033048.7
1	108	1147588.9	-4041941.4
1	108	1151737.7	-4050833.4
1	108	1155886.5	-4059725.4
1	108	1160035.3	-4068617.4
1	108	1164184.1	-4077509.5
1	108	1168332.9	-4086401.6
1	108	1172481.7	-4095293.7
1	108	1176630.6	-4104186.0
1	108	1180779.5	-4113078.3
1	108	1184928.5	-4121970.7
1	108	1189077.5	-4130863.1
1	108	1193226.5	-4139755.5
1	108	1197375.5	-4148648.0
1	108	1201524.5	-4157540.5
1	108	1205673.5	-4166433.0
1	108	1209822.5	-4175325.5
1	108	1213971.5	-4184218.0
1	108	1218120.5	-4193110.4
1	108	1222269.5	-4202002.8
1	108	1226417.4	-4210895.6
1	108	1230565.3	-4219788.3
1	108	1234713.2	-4228681.0
1	108	1238861.1	-4237573.7
1	108	1243008.9	-4246466.3
1	108	1247156.7	-4255358.9
1	108	1251304.5	-4264251.4
1	108	1255452.3	-4273143.9
1	108	1259600.1	-4282036.4
1	108	1263747.9	-4290928.9
1	108	1267895.6	-4299821.3
1	108	1272043.3	-4308713.7
1	108	1276191.0	-4317606.1
1	108	1280338.7	-4326498.5
1	108	1284486.4	-4335390.9
1	108	1288634.1	-4344283.2
1	108	1292781.8	-4353175.6
1	108	1296929.6	-4362068.1
1	108	1301077.4	-4370960.6
1	108	1305225.2	-4379853.2
1	108	1309373.0	-4388745.8
1	108	1313520.9	-4397638.5
1	108	1317668.8	-4406531.2
1	108	1321816.7	-4415424.0
1	108	1325964.6	-4424316.8
1	108	1330112.6	-4433209.7
1	108	1334260.5	-4442102.5
1	108	1338408.4	-4450995.3
1	108	1342556.3	-4459888.1
1	108	1346704.2	-4468780.9
1	108	1350852.1	-4477673.7
1	108	1355000.0	-4486566.5
1	108	1359147.9	-4495459.2
1	108	1363295.8	-4504351.9
1	108	1367443.7	-4513244.6
1	108	1371591.5	-4522137.2
1	108	1375739.3	-4531029.8
1	108	1379887.1	-4539922.4
1	108	1384034.9	-4548814.9
1	108	1388182.7	-4557707.4
1	108	1392330.5	-4566599.9
1	108	1396478.3	-4575492.5
1	109	0	0
1	109	1.7	-3.5
1	109	5.2	-10.3
1	109	9.6	-19.0
1	109	13.8	-28.7
1	109	19.0	-39.4
1	109	25.2	-51.2
1	109	34.6	-64.4
1	109	48.5	-77.6
1	109	67.1	-89.4
1	109	90.6	-99.4
1	109	122.2	-107.6
1	109	162.1	-113.6
1	109	211.5	-117.1
1	109	270.3	-118.2
1	109	339.6	-116.8
1	109	419.6	-112.5
1	109	512.6	-105.3
1	109	618.6	-95.0
1	109	737.6	-81.8
1	109	869.5	-65.4
1	109	1014.4	-45.9
1	109	1174.6	-23.5
1	109	1349.0	2.1
1	109	1537.6	31.3
1	109	1741.5	63.7
1	109	1960.8	99.6
1	109	2195.5	139.2
1	109	2445.5	182.5
1	109	2711.0	230.0
1	109	2993.3	282.1
1	109	3291.2	339.3
1	109	3604.7	401.8
1	109	3934.9	469.5
1	109	4281.8	542.3
1	109	4645.4	619.7
1	109	5025.8	701.7
1	109	5422.8	788.2
1	109	5836.4	879.2
1	109	6266.8	974.7
1	109	6713.8	1074.5
1	109	7177.4	1178.9
1	109	7657.7	1287.8
1	109	8153.5	1401.4
1	109	8666.1	1519.5
1	109	9194.2	1642.2
1	109	9737.7	1769.3
1	109	10296.6	1900.3
1	109	10871.0	2035.1
1	109	11460.8	2174.1
1	109	12067.2	2317.3
1	109	12689.2	2465.0
1	109	13326.7	2617.1
1	109	13980.8	2773.6
1	109	14651.6	2934.5
1	109	15339.1	3100.0
1	109	16043.2	3270.2
1	109	16765.2	3444.9
1	109	17505.1	3624.3
1	109	18262.8	3808.3
1	109	19038.3	3997.0
1	109	19832.9	4190.5
1	109	20646.6	4389.2
1	109	21478.2	4593.2
1	109	22328.9	4802.2
1	109	23198.7	5016.4
1	109	24088.7	5235.7
1	109	24997.9	5460.5
1	109	25927.4	5690.7
1	109	26877.1	5926.3
1	109	27848.4	6167.3
1	109	28840.0	6414.1
1	109	29851.9	6666.5
1	109	30884.2	6924.5
1	109	31936.7	7188.0
1	109	33008.4	7457.1
1	109	34099.3	7731.6
1	109	35209.3	8011.5
1	109	36339.5	8296.5
1	109	37489.9	8586.3
1	109	38660.6	8881.3
1	109	39851.5	9181.4
1	109	41062.7	9486.6
1	109	42294.1	9797.0
1	109	43545.8	10112.7
1	109	44817.8	10433.7
1	109	46110.1	10760.4
1	109	47421.5	11092.7
1	109	48753.3	11430.5
1	109	50105.4	11773.6
1	109	51476.6	12122.1
1	109	52866.9	12475.7
1	109	54277.4	12834.3
1	109	55708.1	13197.9
1	109	57157.9	13566.9
1	109	58626.9	13941.2
1	109	60116.1	14320.9
1	109	61624.4	14705.8
1	109	63153.0	15095.7
1	109	64700.7	15491.0
1	109	66267.6	15891.9
1	109	67853.7	16298.5
1	109	69459.0	16710.8
1	109	71082.3	17129.0
1	109	72724.7	17552.7
1	109	74386.2	17981.6
1	109	76066.8	18416.1
1	109	77765.5	18856.3
1	109	79482.4	19303.8
1	109	81215.5	19760.9
1	109	82964.1	20229.9
1	109	84729.2	20710.6
1	109	86510.8	21202.0
1	109	88310.9	21702.8
1	109	90129.5	22212.4
1	109	91967.7	22730.2
1	109	93824.3	23256.4
1	109	95700.3	23790.7
1	109	97595.9	24333.0
1	109	99512.2	24883.4
1	109	101448.0	25442.1
1	109	103404.6	26009.2
1	109	105380.8	26584.8
1	109	107376.5	27168.8
1	109	109390.5	27760.8
1	109	111422.8	28360.6
1	109	113472.3	28968.2
1	109	115540.1	29583.4
1	109	117626.2	30206.3
1	109	119729.4	30836.9
1	109	121850.9	31475.0
1	109	123991.9	32120.5
1	109	126150.0	32773.9
1	109	128327.5	33434.6
1	109	130523.3	34102.7
1	109	132737.4	34778.3
1	109	134969.7	35461.4
1	109	137221.4	36151.9
1	109	139491.4	36850.2
1	109	141779.8	37556.4
1	109	144087.7	38270.6
1	109	146414.0	38992.9
1	109	148758.6	39723.3
1	109	151122.7	40461.5
1	109	153505.1	41207.7
1	109	155905.8	41961.8
1	109	158324.9	42723.7
1	109	160762.3	43493.6
1	109	163219.2	44271.0
1	109	165694.4	45056.2
1	109	168187.9	45849.2
1	109	170699.7	46650.2
1	109	173229.9	47459.2
1	109	175779.5	48276.1
1	109	178347.5	49101.0
1	109	180935.0	49933.5
1	109	183540.8	50773.9
1	109	186166.0	51622.1
1	109	188810.8	52478.3
1	109	191474.0	53343.0
1	109	194155.7	54216.7
1	109	196857.0	55099.5
1	109	199577.0	55992.0
1	109	202315.6	56894.5
1	109	205072.8	57807.3
1	109	207848.8	58730.4
1	109	210643.4	59663.7
1	109	213457.9	60607.0
1	109	216291.0	61560.5
1	109	219142.7	62524.2
1	109	222013.1	63498.2
1	109	224903.4	64482.5
1	109	227813.6	65477.1
1	109	230742.5	66482.4
1	109	233691.2	67498.0
1	109	236659.8	68523.9
1	109	239647.1	69560.1
1	109	242653.0	70606.4
1	109	245677.6	71663.0
1	109	248722.0	72729.4
1	109	251785.1	73805.7
1	109	254865.7	74892.2
1	109	257964.9	75988.7
1	109	261082.7	77095.0
1	109	264219.1	78211.1
1	109	267372.9	79337.1
1	109	270544.2	80472.8
1	109	273734.0	81618.0
1	109	276941.3	82772.8
1	109	280166.0	83937.1
1	109	283408.1	85110.8
1	109	286668.7	86293.8
1	109	289946.7	87486.3
1	109	293242.1	88688.3
1	109	296554.9	89900.0
1	109	299885.1	91121.2
1	109	303233.8	92351.8
1	109	306600.0	93591.8
1	109	309983.6	94841.2
1	109	313385.7	96099.9
1	109	316805.2	97368.2
1	109	320242.2	98646.2
1	109	323696.5	99933.7
1	109	327169.4	101230.6
1	109	330659.6	102536.9
1	109	334167.3	103852.8
1	109	337693.5	105178.1
1	109	341237.1	106512.8
1	109	344799.2	107856.9
1	109	348378.7	109210.5
1	109	351976.8	110573.4
1	109	355592.3	111945.7
1	109	359225.2	113327.4
1	109	362875.5	114718.5
1	109	366543.2	116119.2
1	109	370227.3	117530.4
1	109	373927.9	118953.1
1	109	377644.1	120388.5
1	109	381376.0	121837.3
1	109	385123.5	123299.4
1	109	388886.7	124774.9
1	109	392665.4	126263.4
1	109	396459.8	127765.0
1	109	400269.7	129279.5
1	109	404094.0	130806.8
1	109	407935.0	132346.6
1	109	411792.7	133898.5
1	109	415666.9	135461.8
1	109	419558.6	137035.7
1	109	423470.1	138619.4
1	109	427400.2	140212.7
1	109	431348.9	141815.6
1	109	435316.2	143428.3
1	109	439303.2	145050.5
1	109	443309.9	146682.0
1	109	447335.2	148323.0
1	109	451380.2	149973.3
1	109	455443.7	151632.9
1	109	459525.7	153301.5
1	109	463627.4	154979.0
1	109	467747.5	156665.3
1	109	471885.0	158360.8
1	109	476041.0	160065.0
1	109	480214.2	161778.0
1	109	484405.9	163499.7
1	109	488614.8	165230.2
1	109	492842.2	166969.4
1	109	497086.9	168717.5
1	109	501350.0	170474.0
1	109	505630.4	172238.9
1	109	509929.1	174011.7
1	109	514246.1	175792.2
1	109	518580.2	177580.5
1	109	522932.5	179376.3
1	109	527303.1	181179.6
1	109	531690.9	182990.6
1	109	536097.0	184809.3
1	109	540520.2	186635.6
1	109	544960.5	188469.4
1	109	549419.1	190310.8
1	109	553895.9	192159.5
1	109	558389.9	194015.8
1	109	562900.9	195879.7
1	109	567429.1	197751.0
1	109	571974.3	199629.6
1	109	576535.6	201516.3
1	109	581111.9	203411.9
1	109	585704.4	205316.8
1	109	590312.0	207231.4
1	109	594935.9	209155.7
1	109	599574.9	211089.8
1	109	604230.2	213033.7
1	109	608900.6	214987.2
1	109	613587.2	216950.2
1	109	618289.0	218923.0
1	109	623005.9	220905.9
1	109	627739.1	222899.0
1	109	632487.5	224902.4
1	109	637252.3	226915.8
1	109	642032.2	228939.3
1	109	646828.4	230972.6
1	109	651639.8	233015.8
1	109	656466.3	235068.8
1	109	661309.0	237131.3
1	109	666166.8	239203.5
1	109	671039.7	241285.2
1	109	675927.7	243376.4
1	109	680830.7	245476.9
1	109	685748.8	247586.8
1	109	690680.8	249705.7
1	109	695627.7	251833.4
1	109	700589.6	253969.6
1	109	705565.2	256113.9
1	109	710555.6	258266.2
1	109	715559.7	260426.3
1	109	720578.7	262594.1
1	109	725612.4	264769.7
1	109	730659.9	266953.3
1	109	735722.2	269144.7
1	109	740799.4	271344.0
1	109	745891.3	273550.9
1	109	750998.0	275765.5
1	109	756119.5	277987.4
1	109	761256.9	280216.6
1	109	766409.1	282453.4
1	109	771577.2	284697.6
1	109	776761.2	286949.1
1	109	781961.2	289207.6
1	109	787178.1	291472.7
1	109	792412.0	293744.1
1	109	797662.7	296021.4
1	109	802930.2	298304.1
1	109	808214.5	300591.9
1	109	813515.5	302884.9
1	109	818833.3	305183.3
1	109	824169.0	307487.0
1	109	829521.5	309796.1
1	109	834889.7	312110.9
1	109	840274.7	314431.1
1	109	845676.5	316756.8
1	109	851095.2	319088.0
1	109	856530.7	321424.8
1	109	861981.8	323767.2
1	109	867448.7	326115.6
1	109	872932.4	328469.8
1	109	878431.8	330829.9
1	109	883946.8	333195.5
1	109	889478.6	335566.1
1	109	895027.1	337941.3
1	109	900591.1	340321.2
1	109	906171.7	342705.0
1	109	911768.6	345090.9
1	109	917382.9	347477.8
1	109	923014.4	349865.3
1	109	928663.2	352253.1
1	109	934329.1	354641.0
1	109	940012.2	357028.8
1	109	945712.5	359416.4
1	109	951429.9	361803.9
1	109	957164.4	364191.0
1	109	962916.0	366577.6
1	109	968683.5	368963.2
1	109	974466.9	371347.7
1	109	980264.9	373730.8
1	109	986077.6	376112.4
1	109	991904.8	378491.8
1	109	997746.6	380868.9
1	109	1003601.7	383243.9
1	109	1009470.3	385617.1
1	109	1015351.2	387988.8
1	109	1021243.4	390359.4
1	109	1027144.5	392729.1
1	109	1033053.5	395097.8
1	109	1038968.0	397465.8
1	109	1044887.0	399833.4
1	109	1050809.5	402201.7
1	109	1056736.8	404572.2
1	109	1062668.2	406947.6
1	109	1068603.9	409329.4
1	109	1074544.1	411718.6
1	109	1080487.7	414116.6
1	109	1086436.2	416524.4
1	109	1092389.5	418942.9
1	109	1098348.9	421372.2
1	109	1104314.4	423812.7
1	109	1110286.1	426265.1
1	109	1116264.2	428730.0
1	109	1122249.8	431207.6
1	109	1128241.8	433698.1
1	109	1134240.1	436201.6
1	109	1140244.8	438718.1
1	109	1146255.9	441247.6
1	109	1152273.4	443789.9
1	109	1158297.1	446344.2
1	109	1164325.8	448909.7
1	109	1170360.6	451486.1
1	109	1176400.4	454073.7
1	109	1182446.4	456672.6
1	109	1188497.3	459283.0
1	109	1194554.4	461904.8
1	109	1200616.6	464538.4
1	109	1206684.9	467183.4
1	109	1212758.2	469839.6
1	109	1218836.4	472506.1
1	109	1224917.1	475182.1
1	109	1231001.1	477865.9
1	109	1237088.3	480556.0
1	109	1243176.1	483250.5
1	109	1249264.3	485947.6
1	109	1255353.7	488645.6
1	109	1261442.0	491343.9
1	109	1267530.3	494042.0
1	109	1273618.6	496740.0
1	109	1279706.9	499437.8
1	109	1285795.2	502135.5
1	109	1291883.4	504833.0
1	109	1297971.6	507530.5
1	109	1304059.9	510228.6
1	109	1310148.4	512928.2
1	109	1316237.2	515629.7
1	109	1322327.4	518333.0
1	109	1328420.2	521039.0
1	109	1334516.7	523747.7
1	109	1340618.0	526458.0
1	109	1346726.2	529169.0
1	109	1352842.3	531880.2
1	109	1358967.6	534591.7
1	109	1365103.2	537303.6
1	109	1371249.1	540016.0
1	109	1377406.6	542729.3
1	109	1383576.7	545443.5
1	109	1389759.5	548158.6
1	109	1395955.0	550874.7
1	109	1402164.3	553591.9
1	109	1408387.5	556310.3
1	109	1414625.7	559029.5
1	109	1420878.8	561749.2
1	109	1427146.7	564469.0
1	109	1433429.5	567188.4
1	109	1439728.2	569906.9
1	109	1446042.7	572624.3
1	109	1452373.1	575340.5
1	109	1458720.4	578054.8
1	109	1465084.5	580767.0
1	109	1471466.7	583477.1
1	109	1477864.7	586185.4
1	109	1484279.5	588891.7
1	109	1490712.4	591595.9
1	109	1497162.2	594297.8
1	109	1503630.0	596997.4
1	109	1510117.0	599694.5
1	109	1516622.0	602389.3
1	109	1523146.1	605081.5
1	109	1529689.3	607771.1
1	109	1536250.5	610457.9
1	109	1542831.9	613141.4
1	109	1549431.2	615821.7
1	109	1556049.5	618498.4
1	109	1562685.7	621171.4
1	109	1569340.8	623840.2
1	109	1576014.7	626504.5
1	109	1582706.3	629163.9
1	109	1589415.5	631818.1
1	109	1596142.3	634466.6
1	109	1602887.8	637109.2
1	109	1609651.9	639745.8
1	109	1616433.6	642377.1
1	109	1623234.1	645003.7
1	109	1630052.5	647626.8
1	109	1636888.9	650247.1
1	109	1643742.2	652865.7
1	109	1650613.7	655483.2
1	109	1657502.3	658100.7
1	109	1664408.3	660718.9
1	109	1671330.2	663337.3
1	109	1678269.4	665955.7
1	109	1685224.4	668572.7
1	109	1692193.9	671187.7
1	109	1699179.0	673799.2
1	109	1706178.2	676405.1
1	109	1713192.4	679003.4
1	109	1720220.1	681592.8
1	109	1727261.4	684172.8
1	109	1734316.3	686743.5
1	109	1741384.7	689304.7
1	109	1748466.7	691856.3
1	109	1755563.3	694398.3
1	109	1762673.5	696930.9
1	109	1769797.3	699454.0
1	109	1776934.6	701967.6
1	109	1784086.6	704471.4
1	109	1791252.2	706965.7
1	109	1798431.3	709450.7
1	109	1805624.1	711926.9
1	109	1812831.8	714394.9
1	109	1820054.4	716855.0
1	109	1827292.1	719308.1
1	109	1834544.8	721754.5
1	109	1841813.9	724194.6
1	109	1849099.4	726629.3
1	109	1856401.4	729059.5
1	109	1863720.0	731485.8
1	109	1871056.5	733908.5
1	109	1878410.9	736327.9
1	109	1885782.0	738744.3
1	109	1893172.1	741157.1
1	109	1900580.1	743566.4
1	109	1908007.1	745972.4
1	109	1915452.0	748375.5
1	109	1922914.8	750775.5
1	109	1930395.6	753172.6
1	109	1937894.2	755566.4
1	109	1945410.8	757957.0
1	109	1952945.3	760344.5
1	109	1960497.6	762728.8
1	109	1968066.7	765110.1
1	109	1975653.7	767488.3
1	109	1983258.6	769863.3
1	109	1990880.2	772235.3
1	109	1998519.8	774604.3
1	109	2006176.1	776970.3
1	109	2013849.3	779333.4
1	109	2021540.3	781693.3
1	109	2029248.0	784050.0
1	109	2036972.4	786403.2
1	109	2044713.5	788753.0
1	109	2052471.3	791099.6
1	109	2060247.0	793442.8
1	109	2068039.5	795783.4
1	109	2075848.8	798121.7
1	109	2083675.1	800457.8
1	109	2091518.2	802791.5
